type,sim
dContext_dClip,0.9410510287619099
dContext_dClip,0.9074034619249585
dContext_dClip,0.9179213308511178
dContext_dClip,0.8987314469047831
dContext_dClip,0.925562786351177
dContext_dClip,0.9139478570061731
dContext_dClip,0.9163416289842896
dContext_dClip,0.8920688775511472
dContext_dClip,0.9222863082648525
dContext_dClip,0.9122575895855386
dContext_dClip,0.8617450198178469
dContext_dClip,0.8930231834246707
dContext_dClip,0.9194313935886581
dContext_dClip,0.8835527709218645
dContext_dClip,0.9410562128250783
dContext_dClip,0.9161855074735246
dContext_dClip,0.9116466640442611
dContext_dClip,0.8765636032346583
dContext_dClip,0.89179196532558
dContext_dClip,0.8598151135666655
dContext_dClip,0.9179549389174535
dContext_dClip,0.9327087819502373
dContext_dClip,0.9196484318375191
dContext_dClip,0.9178853238736249
dContext_dClip,0.9273483654667232
dContext_dClip,0.9140569222341826
dContext_dClip,0.9353553327114543
dContext_dClip,0.9131150315193615
dContext_dClip,0.8878975790458676
dContext_dClip,0.938122359473534
dContext_dClip,0.9287225478175434
dContext_dClip,0.9160005278768648
dContext_dClip,0.9105030105819207
dContext_dClip,0.9220144123036879
dContext_dClip,0.9166137720466178
dContext_dClip,0.9235011737716895
dContext_dClip,0.9175187027053084
dContext_dClip,0.9321739025926665
dContext_dClip,0.9385043977970933
dContext_dClip,0.9180411455592985
dContext_dClip,0.9221929070321633
dContext_dClip,0.919464807156104
dContext_dClip,0.9189553246088416
dContext_dClip,0.8527982878083641
dContext_dClip,0.9359988893408902
dContext_dClip,0.9267874454795936
dContext_dClip,0.9095063304928113
dContext_dClip,0.9228502699382637
dContext_dClip,0.9059449668519408
dContext_dClip,0.9188653085400496
dContext_dClip,0.9200617974365377
dContext_dClip,0.9047542514300186
dContext_dClip,0.907372467379244
dContext_dClip,0.9338625688872242
dContext_dClip,0.9267142649669889
dContext_dClip,0.8805219848035217
dContext_dClip,0.9086729105135218
dContext_dClip,0.9303233434123934
dContext_dClip,0.8966453218534141
dContext_dClip,0.9413234656603577
dContext_dClip,0.9266111716653206
dContext_dClip,0.936439447740431
dContext_dClip,0.8968530882424536
dContext_dClip,0.9054545597826238
dContext_dClip,0.8700208819830932
dContext_dClip,0.9130738526192758
dContext_dClip,0.9212605154887861
dContext_dClip,0.9245149467422509
dContext_dClip,0.8612290388231867
dContext_dClip,0.8936611461514782
dContext_dClip,0.9169194760618279
dContext_dClip,0.9277365174586504
dContext_dClip,0.9307272361875697
dContext_dClip,0.899852778213158
dContext_dClip,0.9236788428141505
dContext_dClip,0.8969780788858617
dContext_dClip,0.9154334209915035
dContext_dClip,0.9124092551706606
dContext_dClip,0.9044339503448495
dContext_dClip,0.9210983430104384
dContext_dClip,0.9212379644198079
dContext_dClip,0.9042211321093317
dContext_dClip,0.923068634801653
dContext_dClip,0.8924637710275913
dContext_dClip,0.8897463317127691
dContext_dClip,0.9085173201967769
dContext_dClip,0.91351102703072
dContext_dClip,0.8975402773273817
dContext_dClip,0.9158980427681156
dContext_dClip,0.9235298590061174
dContext_dClip,0.911695224409018
dContext_dClip,0.8726071487314606
dContext_dClip,0.9126171970330147
dContext_dClip,0.8983893644940443
dContext_dClip,0.9103315942319695
dContext_dClip,0.9074285000369982
dContext_dClip,0.9036216650746415
dContext_dClip,0.8884454779486463
dContext_dClip,0.9208152485703608
dContext_dClip,0.925035176917468
dContext_dClip,0.8923739419120794
dContext_dClip,0.9086590364753077
dContext_dClip,0.9282312364860895
dContext_dClip,0.9286242901289709
dContext_dClip,0.9340059487705106
dContext_dClip,0.9139343205209183
dContext_dClip,0.9131413849324423
dContext_dClip,0.8770884717545104
dContext_dClip,0.9069208183873289
dContext_dClip,0.8852003311733269
dContext_dClip,0.9201943784322669
dContext_dClip,0.9173850513678452
dContext_dClip,0.876693546319222
dContext_dClip,0.8292670001804686
dContext_dClip,0.8655719580618177
dContext_dClip,0.8918409250850801
dContext_dClip,0.9197646438020319
dContext_dClip,0.8874158565431762
dContext_dClip,0.8608964854756669
dContext_dClip,0.8991651606261208
dContext_dClip,0.864759532635984
dContext_dClip,0.8787329535089639
dContext_dClip,0.8616550278424266
dContext_dClip,0.9085531891456486
dContext_dClip,0.9406469777676487
dContext_dClip,0.9214612817574442
dContext_dClip,0.8949012518926935
dContext_dClip,0.8660124665204205
dContext_dClip,0.8802070871419279
dContext_dClip,0.8646142428943304
dContext_dClip,0.8963672880481615
dContext_dClip,0.915130530321844
dContext_dClip,0.8633823527912339
dContext_dClip,0.8810726154692404
dContext_dClip,0.9143576231594794
dContext_dClip,0.8787691751171823
dContext_dClip,0.8258030814630958
dContext_dClip,0.8574117574323761
dContext_dClip,0.883492189904348
dContext_dClip,0.906215628426295
dContext_dClip,0.892854924004977
dContext_dClip,0.880993444292614
dContext_dClip,0.8534696429046138
dContext_dClip,0.8987173469688214
dContext_dClip,0.8951711289754531
dContext_dClip,0.8926543695137383
dContext_dClip,0.9065924849269233
dContext_dClip,0.9168726207599555
dContext_dClip,0.8933027432437579
dContext_dClip,0.9179289447874172
dContext_dClip,0.8778637934959634
dContext_dClip,0.8764579840707565
dContext_dClip,0.8372911341395344
dContext_dClip,0.9409106017085375
dContext_dClip,0.925798024820629
dContext_dClip,0.9367299200451837
dContext_dClip,0.9204887537224662
dContext_dClip,0.8219915477808813
dContext_dClip,0.8072939622218942
dContext_dClip,0.8362085513129851
dContext_dClip,0.8706127598736598
dContext_dClip,0.9052369718713805
dContext_dClip,0.8376180934647521
dContext_dClip,0.8172713370972778
dContext_dClip,0.8907789669478263
dContext_dClip,0.8652025389627136
dContext_dClip,0.8353736269795804
dContext_dClip,0.8441514765111116
dContext_dClip,0.8730531849333907
dContext_dClip,0.9181052743668664
dContext_dClip,0.904194108870839
dContext_dClip,0.878182615014589
dContext_dClip,0.8477527039020111
dContext_dClip,0.8244951831060955
dContext_dClip,0.8166608936998849
dContext_dClip,0.8573255414455763
dContext_dClip,0.8679956601072949
dContext_dClip,0.8223302288968286
dContext_dClip,0.8252291208927833
dContext_dClip,0.9034242583269158
dContext_dClip,0.8644297730191348
dContext_dClip,0.8067400316189346
dContext_dClip,0.829045025891932
dContext_dClip,0.859071708122902
dContext_dClip,0.8722623792007137
dContext_dClip,0.8766516238089481
dContext_dClip,0.8698448250195031
dContext_dClip,0.8034689966039221
dContext_dClip,0.8448467697544573
dContext_dClip,0.8516551412171249
dContext_dClip,0.8281263655814566
dContext_dClip,0.8962413941982996
dContext_dClip,0.8596903086418493
dContext_dClip,0.8322827383665053
dContext_dClip,0.9133416750660714
dContext_dClip,0.8730447709984945
dContext_dClip,0.8449761438112724
dContext_dClip,0.7985511634910225
dContext_dClip,0.9157198151783295
dContext_dClip,0.8946429484716064
dContext_dClip,0.9043606215035591
dContext_dClip,0.8857794739732737
dContext_dClip,0.9230214193429042
dContext_dClip,0.8635047441358641
dContext_dClip,0.8984751055630751
dContext_dClip,0.889129707958038
dContext_dClip,0.8995287702890865
dContext_dClip,0.8978190410713209
dContext_dClip,0.8870314236190369
dContext_dClip,0.917129522979487
dContext_dClip,0.8896144958945972
dContext_dClip,0.9089500165797866
dContext_dClip,0.9052284804083657
dContext_dClip,0.9216147769206732
dContext_dClip,0.9326691999589674
dContext_dClip,0.9207928387139424
dContext_dClip,0.9048660736248825
dContext_dClip,0.909381653564663
dContext_dClip,0.9043844623254308
dContext_dClip,0.8820614283384648
dContext_dClip,0.9321935729026866
dContext_dClip,0.8998392519594851
dContext_dClip,0.8848230290524558
dContext_dClip,0.9010238450610352
dContext_dClip,0.9162451962601741
dContext_dClip,0.911938753245152
dContext_dClip,0.8739979432346408
dContext_dClip,0.8894376049793151
dContext_dClip,0.8959029070771429
dContext_dClip,0.912349869030387
dContext_dClip,0.9035543307363996
dContext_dClip,0.9002111469975344
dContext_dClip,0.8981564003001652
dContext_dClip,0.9083923162997734
dContext_dClip,0.9167422197940437
dContext_dClip,0.9030104112329171
dContext_dClip,0.9044082502672404
dContext_dClip,0.8609184902468733
dContext_dClip,0.9238303386123534
dContext_dClip,0.9312262455041118
dContext_dClip,0.8841759944344468
dContext_dClip,0.9013156646312357
dContext_dClip,0.8680980056659802
dContext_dClip,0.9142637386097059
dContext_dClip,0.8839517228515985
dContext_dClip,0.9284850971588623
dContext_dClip,0.9280466620407927
dContext_dClip,0.9039671786923972
dContext_dClip,0.8420572710472312
dContext_dClip,0.8388083256723391
dContext_dClip,0.9181648335118529
dContext_dClip,0.8940170395200946
dContext_dClip,0.8733329208400373
dContext_dClip,0.9042320377987709
dContext_dClip,0.8702523286998793
dContext_dClip,0.8568080098871556
dContext_dClip,0.901401220314795
dContext_dClip,0.8935049607621546
dContext_dClip,0.8661314768400832
dContext_dClip,0.8708124514261324
dContext_dClip,0.8731754454092657
dContext_dClip,0.8550856246056218
dContext_dClip,0.8960573259427531
dContext_dClip,0.8482288929926254
dContext_dClip,0.8439973311137527
dContext_dClip,0.9058449912872514
dContext_dClip,0.8649958058250969
dContext_dClip,0.8836401858398613
dContext_dClip,0.8671127175794217
dContext_dClip,0.8798286144189447
dContext_dClip,0.8622487996844984
dContext_dClip,0.8483531050088392
dContext_dClip,0.8895750194371257
dContext_dClip,0.8564134381908484
dContext_dClip,0.8617258005726869
dContext_dClip,0.8446355999419012
dContext_dClip,0.8444214191665038
dContext_dClip,0.8673785504507407
dContext_dClip,0.8652896628463058
dContext_dClip,0.8726137204093092
dContext_dClip,0.8976762427790856
dContext_dClip,0.8501483995534115
dContext_dClip,0.8614313062057659
dContext_dClip,0.8943725571669834
dContext_dClip,0.8923694582090698
dContext_dClip,0.8625165432418567
dContext_dClip,0.874266313384163
dContext_dClip,0.860054033425453
dContext_dClip,0.852697494559173
dContext_dClip,0.8500661825616287
dContext_dClip,0.8782462823196507
dContext_dClip,0.8635707453178488
dContext_dClip,0.8293561237925012
dContext_dClip,0.8474525568697344
dContext_dClip,0.8725342789678935
dContext_dClip,0.8762716589328414
dContext_dClip,0.9007305688320282
dContext_dClip,0.941670566880457
dContext_dClip,0.8463522376909004
dContext_dClip,0.81522259068914
dContext_dClip,0.9006610805480295
dContext_dClip,0.8542128528587347
dContext_dClip,0.8551341256621315
dContext_dClip,0.8692969041156463
dContext_dClip,0.8974763857625634
dContext_dClip,0.8928876853609811
dContext_dClip,0.8828106759147711
dContext_dClip,0.8666701754385415
dContext_dClip,0.8653158003413328
dContext_dClip,0.8486256920495139
dContext_dClip,0.8566032168291999
dContext_dClip,0.8794743080573366
dContext_dClip,0.8958482275782222
dContext_dClip,0.8515654334038641
dContext_dClip,0.802772485252826
dContext_dClip,0.88704551492702
dContext_dClip,0.8465513206075793
dContext_dClip,0.8604408223323732
dContext_dClip,0.8530946388289153
dContext_dClip,0.8832822827494156
dContext_dClip,0.892446685809895
dContext_dClip,0.877063251891911
dContext_dClip,0.8383538153683316
dContext_dClip,0.8772866177360228
dContext_dClip,0.8782200399730022
dContext_dClip,0.8522202523572155
dContext_dClip,0.874469541169545
dContext_dClip,0.9244379321464177
dContext_dClip,0.8533709134083127
dContext_dClip,0.8316011192073041
dContext_dClip,0.8893135485565657
dContext_dClip,0.8715629486001695
dContext_dClip,0.8347652319121104
dContext_dClip,0.8996412330479047
dContext_dClip,0.8683187260240199
dContext_dClip,0.8908144363921336
dContext_dClip,0.890473676256466
dContext_dClip,0.9016016711977999
dContext_dClip,0.8729890431960166
dContext_dClip,0.9092861668911913
dContext_dClip,0.8925361730552241
dContext_dClip,0.89732220789457
dContext_dClip,0.9126116680445087
dContext_dClip,0.9035590055067413
dContext_dClip,0.8707175581838802
dContext_dClip,0.9177698710933455
dContext_dClip,0.9014473425649213
dContext_dClip,0.9021590463749507
dContext_dClip,0.880942922088741
dContext_dClip,0.9008701608651174
dContext_dClip,0.9115332752031352
dContext_dClip,0.8891594908404113
dContext_dClip,0.8997859966769646
dContext_dClip,0.8899946561165107
dContext_dClip,0.8885109243591847
dContext_dClip,0.9018413932563718
dContext_dClip,0.8765256212745378
dContext_dClip,0.8948564879824629
dContext_dClip,0.8646966855805871
dContext_dClip,0.8625254945715766
dContext_dClip,0.9062695483386869
dContext_dClip,0.8642481420607749
dContext_dClip,0.8993075756294513
dContext_dClip,0.8670069852443605
dContext_dClip,0.8920494885074425
dContext_dClip,0.8887532971581584
dContext_dClip,0.8908000636201718
dContext_dClip,0.8733895445467628
dContext_dClip,0.906079392070721
dContext_dClip,0.9222078557651312
dContext_dClip,0.8904020121666028
dContext_dClip,0.8465196376909577
dContext_dClip,0.9021564855235329
dContext_dClip,0.8948692545784496
dContext_dClip,0.8929047466151872
dContext_dClip,0.9165572613497487
dContext_dClip,0.895524549972675
dContext_dClip,0.8785567870942428
dContext_dClip,0.8813741287271306
dContext_dClip,0.8476422733424401
dContext_dClip,0.9004482624426395
dContext_dClip,0.9143781672305811
dContext_dClip,0.9396703220104183
dContext_dClip,0.9155548925212749
dContext_dClip,0.923641072235394
dContext_dClip,0.9235429041886087
dContext_dClip,0.9022915241126086
dContext_dClip,0.9088603188860149
dContext_dClip,0.9354200138681852
dContext_dClip,0.9111202347519146
dContext_dClip,0.943248010438913
dContext_dClip,0.9400941182218855
dContext_dClip,0.9536202696038492
dContext_dClip,0.919483278691233
dContext_dClip,0.9249303290810711
dContext_dClip,0.9268424484124085
dContext_dClip,0.9076266712304786
dContext_dClip,0.9502368111563797
dContext_dClip,0.9214447829294328
dContext_dClip,0.9068096698158388
dContext_dClip,0.924589787912259
dContext_dClip,0.9111129080675446
dContext_dClip,0.9083940805449764
dContext_dClip,0.9199626739028686
dContext_dClip,0.8671501385188489
dContext_dClip,0.9373413870625298
dContext_dClip,0.9319001140566949
dContext_dClip,0.9522844059658302
dContext_dClip,0.9008386510624768
dContext_dClip,0.9162132915528832
dContext_dClip,0.9020446856377019
dContext_dClip,0.9069484459293414
dContext_dClip,0.9202693554552097
dContext_dClip,0.9248274743893332
dContext_dClip,0.9255254939953209
dContext_dClip,0.9289958223580674
dContext_dClip,0.8660053222408024
dContext_dClip,0.875211882230567
dContext_dClip,0.9240982677646677
dContext_dClip,0.9181234568803872
dContext_dClip,0.9492253092759204
dContext_dClip,0.9096245659112165
dContext_dClip,0.9370069275049238
dContext_dClip,0.8945530168010314
dContext_dClip,0.8585480651797128
dContext_dClip,0.9116077693796969
dContext_dClip,0.9173197263544992
dContext_dClip,0.947946520698478
dContext_dClip,0.9075008683636865
dContext_dClip,0.906856711664344
dContext_dClip,0.9121976193396333
dContext_dClip,0.8745102593256121
dContext_dClip,0.8834788801837136
dContext_dClip,0.9380010025308804
dContext_dClip,0.9101674507281378
dContext_dClip,0.9296655257141105
dContext_dClip,0.9194802431613358
dContext_dClip,0.9706815341253298
dContext_dClip,0.8875256332919814
dContext_dClip,0.8883868919068527
dContext_dClip,0.9019194646420013
dContext_dClip,0.8710877924987817
dContext_dClip,0.9467562542581041
dContext_dClip,0.8949509890437007
dContext_dClip,0.8925541173214941
dContext_dClip,0.9091204503472674
dContext_dClip,0.8777501599388629
dContext_dClip,0.8654563840860907
dContext_dClip,0.9026535286992743
dContext_dClip,0.8730312630463206
dContext_dClip,0.899378670677424
dContext_dClip,0.9029887534268547
dContext_dClip,0.9109054345748993
dContext_dClip,0.8604320091452005
dContext_dClip,0.8754665296369369
dContext_dClip,0.8573059481119744
dContext_dClip,0.8592720689662319
dContext_dClip,0.9375340577081652
dContext_dClip,0.9044106721560297
dContext_dClip,0.9046181848890045
dContext_dClip,0.9172576411530479
dContext_dClip,0.8290346090157634
dContext_dClip,0.8439222132554308
dContext_dClip,0.8998617612049882
dContext_dClip,0.9214121285538629
dContext_dClip,0.9121039473307053
dContext_dClip,0.895416845981065
dContext_dClip,0.9541412286687743
dContext_dClip,0.8518036647658558
dContext_dClip,0.8157206734752382
dContext_dClip,0.8808134700803946
dContext_dClip,0.8878109714255895
dContext_dClip,0.8516307389787877
dContext_dClip,0.8298381933189991
dContext_dClip,0.8605489398667969
dContext_dClip,0.8710063642330808
dContext_dClip,0.9118567629215784
dContext_dClip,0.9103863292086068
dContext_dClip,0.8677278995705704
dContext_dClip,0.8353784451783468
dContext_dClip,0.8999437678109709
dContext_dClip,0.8682829252296274
dContext_dClip,0.8553286831034453
dContext_dClip,0.8561573284445131
dContext_dClip,0.9533866240335023
dContext_dClip,0.9295282593209877
dContext_dClip,0.9335416938136618
dContext_dClip,0.8693018475491545
dContext_dClip,0.8699950082439306
dContext_dClip,0.8519412325988693
dContext_dClip,0.8854265650604407
dContext_dClip,0.9119197057136907
dContext_dClip,0.8943510966802077
dContext_dClip,0.8767556889192163
dContext_dClip,0.8480873690634789
dContext_dClip,0.9297050886406879
dContext_dClip,0.8756542699201244
dContext_dClip,0.8508100154761904
dContext_dClip,0.8505229867227497
dContext_dClip,0.9159504754203476
dContext_dClip,0.9275161583063947
dContext_dClip,0.9096511136730772
dContext_dClip,0.835547748725337
dContext_dClip,0.8882116959903209
dContext_dClip,0.8754995274020219
dContext_dClip,0.8554305598644174
dContext_dClip,0.9178049585995516
dContext_dClip,0.8804668722952771
dContext_dClip,0.9067848499282041
dContext_dClip,0.8558562457770579
dContext_dClip,0.9261116110569616
dContext_dClip,0.8519584324906209
dContext_dClip,0.8657283585456381
dContext_dClip,0.8175305175694035
dContext_dClip,0.9197155505732165
dContext_dClip,0.942514974716008
dContext_dClip,0.9297882944198765
dContext_dClip,0.8627997171964628
dContext_dClip,0.8139753166810254
dContext_dClip,0.8473438428006075
dContext_dClip,0.875786136058692
dContext_dClip,0.9165441178835954
dContext_dClip,0.9161130864902671
dContext_dClip,0.8918197490001
dContext_dClip,0.8376276322527803
dContext_dClip,0.9019398786301815
dContext_dClip,0.8608398990765195
dContext_dClip,0.8701207105799471
dContext_dClip,0.8588703590162503
dContext_dClip,0.9028020551268146
dContext_dClip,0.9210949009750162
dContext_dClip,0.9128179501249931
dContext_dClip,0.8822237939782924
dContext_dClip,0.8592616185280344
dContext_dClip,0.8487637430238042
dContext_dClip,0.8801660765457053
dContext_dClip,0.9083423343801386
dContext_dClip,0.880933733020164
dContext_dClip,0.8543271111672082
dContext_dClip,0.8516976572553625
dContext_dClip,0.909749545078322
dContext_dClip,0.8744936798736014
dContext_dClip,0.8246331091664788
dContext_dClip,0.850390846583847
dContext_dClip,0.9006116546048455
dContext_dClip,0.9068740532267746
dContext_dClip,0.8762962445709637
dContext_dClip,0.8423388450537302
dContext_dClip,0.8814623617172512
dContext_dClip,0.8707112079506549
dContext_dClip,0.8652012768846541
dContext_dClip,0.9251914363079548
dContext_dClip,0.8965970300747563
dContext_dClip,0.9111045646589658
dContext_dClip,0.8729061047153404
dContext_dClip,0.9178378635702428
dContext_dClip,0.8784933836204426
dContext_dClip,0.8732471120564436
dContext_dClip,0.8206717103647267
dContext_dClip,0.948679721923471
dContext_dClip,0.9195814907713769
dContext_dClip,0.9122942864461558
dContext_dClip,0.823060718926806
dContext_dClip,0.808122659402454
dContext_dClip,0.8478142598026834
dContext_dClip,0.855395772169579
dContext_dClip,0.8946716227864604
dContext_dClip,0.9021072147147431
dContext_dClip,0.8401698842396588
dContext_dClip,0.8100503300940525
dContext_dClip,0.8848711994876719
dContext_dClip,0.843592539223649
dContext_dClip,0.8276038601864262
dContext_dClip,0.8468220445335601
dContext_dClip,0.8976564950562707
dContext_dClip,0.9264487651679846
dContext_dClip,0.9078838328876542
dContext_dClip,0.8652932628871607
dContext_dClip,0.8447303807520252
dContext_dClip,0.8057673823224685
dContext_dClip,0.8612826404433818
dContext_dClip,0.8730883696572274
dContext_dClip,0.8716943861996918
dContext_dClip,0.8635071790469596
dContext_dClip,0.8035057828629912
dContext_dClip,0.9065619505415341
dContext_dClip,0.8694081494267316
dContext_dClip,0.8464874996247351
dContext_dClip,0.8360667165084152
dContext_dClip,0.8886855111239814
dContext_dClip,0.9029756923803953
dContext_dClip,0.9150576191836244
dContext_dClip,0.8137240304619675
dContext_dClip,0.8337836218647265
dContext_dClip,0.850463102126608
dContext_dClip,0.8303225129955161
dContext_dClip,0.9087580095038978
dContext_dClip,0.8844218628190177
dContext_dClip,0.875554794751922
dContext_dClip,0.8237020171236028
dContext_dClip,0.9064625598755426
dContext_dClip,0.8469334697904206
dContext_dClip,0.8483313378655162
dContext_dClip,0.7964744149575356
dContext_dClip,0.9237540778957261
dContext_dClip,0.8974437898589727
dContext_dClip,0.9091844472543027
dContext_dClip,0.8435445602473449
dContext_dClip,0.8200855375393203
dContext_dClip,0.8513000729424658
dContext_dClip,0.8758744307818498
dContext_dClip,0.9046661561576892
dContext_dClip,0.9152117130955447
dContext_dClip,0.8583507125097822
dContext_dClip,0.8316729337429536
dContext_dClip,0.8941006332185071
dContext_dClip,0.8510705731300234
dContext_dClip,0.8447067913857187
dContext_dClip,0.8530866617192596
dContext_dClip,0.9002459047266189
dContext_dClip,0.9224505812000878
dContext_dClip,0.925340356730258
dContext_dClip,0.8639438415604656
dContext_dClip,0.8596678344626014
dContext_dClip,0.8406023097138665
dContext_dClip,0.8745226944749414
dContext_dClip,0.8798722711277043
dContext_dClip,0.894445629580467
dContext_dClip,0.8607761940069322
dContext_dClip,0.8301144596074685
dContext_dClip,0.910647135217735
dContext_dClip,0.8722187652540074
dContext_dClip,0.8449271358277743
dContext_dClip,0.8463827858445042
dContext_dClip,0.8969163293039061
dContext_dClip,0.8967181026497926
dContext_dClip,0.91727595624517
dContext_dClip,0.8318589908025333
dContext_dClip,0.8734685353031802
dContext_dClip,0.8717282035881866
dContext_dClip,0.8745237173755618
dContext_dClip,0.9145410268151102
dContext_dClip,0.9053229006280741
dContext_dClip,0.8931341042465505
dContext_dClip,0.8531449404766545
dContext_dClip,0.9098332767660338
dContext_dClip,0.8720363434497873
dContext_dClip,0.8534399063016227
dContext_dClip,0.8209975105575799
dContext_dClip,0.9266625935924948
dContext_dClip,0.9178306606021086
dContext_dClip,0.9227738655739433
bwContext,0.9586342957473117
bwContext,0.9260805523835631
bwContext,0.9312564805680196
bwContext,0.9231264370589175
bwContext,0.8910222445536782
bwContext,0.8997848301461229
bwContext,0.9470368076856166
bwContext,0.9244891650601057
bwContext,0.9245251357740262
bwContext,0.9341839196316251
bwContext,0.9484665586059421
bwContext,0.9599419467391168
bwContext,0.9174750486988958
bwContext,0.9155590774274474
bwContext,0.9154198088191603
bwContext,0.914273103595719
bwContext,0.9037653652768686
bwContext,0.9410898415149496
bwContext,0.9464293813982502
bwContext,0.9117304819691974
bwContext,0.9113502157734166
bwContext,0.8994799257475679
bwContext,0.9039304707426595
bwContext,0.8844658923965699
bwContext,0.9360945043756503
bwContext,0.934672464319581
bwContext,0.906901424161143
bwContext,0.9080078573961115
bwContext,0.9171713025400533
bwContext,0.9083104592192116
bwContext,0.9142681034817042
bwContext,0.9205063393023566
bwContext,0.8991953231275488
bwContext,0.8985066640709314
bwContext,0.9225019220755363
bwContext,0.8844314247901813
bwContext,0.8842295353148384
bwContext,0.8787670815105586
bwContext,0.9019903553492143
bwContext,0.8815296670607966
bwContext,0.9098009953353872
bwContext,0.8955627937085368
bwContext,0.9056697043857322
bwContext,0.8902336821166692
bwContext,0.8979862316844347
bwContext,0.8928019210578173
bwContext,0.9035019561525182
bwContext,0.8758195748660289
bwContext,0.9331196966674835
bwContext,0.8984355053496809
bwContext,0.8997308251914202
bwContext,0.9231615069218486
bwContext,0.8924522442336824
bwContext,0.8933969253431975
bwContext,0.9355093539093977
bwContext,0.9122627205184737
bwContext,0.9048896053241497
bwContext,0.9081401186153146
bwContext,0.9227431869284957
bwContext,0.9179113835668274
bwContext,0.9111187065071146
bwContext,0.9088397237078958
bwContext,0.90232899599231
bwContext,0.8976921035791285
bwContext,0.8852472151817397
bwContext,0.8933095065760942
bwContext,0.9025087635281512
bwContext,0.9055593177590516
bwContext,0.920127458035283
bwContext,0.9206765700491123
bwContext,0.9123593674371957
bwContext,0.8703902794256695
bwContext,0.9181306503896692
bwContext,0.9014341325174506
bwContext,0.8902095961890512
bwContext,0.885549526750836
bwContext,0.9242914543909995
bwContext,0.9232822374853149
bwContext,0.914987561829165
bwContext,0.9329117064919963
bwContext,0.8674602310141852
bwContext,0.8888507105865668
bwContext,0.8944790981479966
bwContext,0.9299709691425311
bwContext,0.9330730793692492
bwContext,0.9481080240590037
bwContext,0.8810474337502183
bwContext,0.8671604814787868
bwContext,0.9211488385025807
bwContext,0.9031404304878201
bwContext,0.8785282697524186
bwContext,0.8864397823437364
bwContext,0.9102037818378828
bwContext,0.9248855186291822
bwContext,0.9236450157296439
bwContext,0.9069067138110694
bwContext,0.919762617961528
bwContext,0.9304739945444116
bwContext,0.9318904271218675
bwContext,0.9100640118411079
bwContext,0.892568219774742
bwContext,0.8832286028858607
bwContext,0.9167926155865344
bwContext,0.8938123557488054
bwContext,0.9180179786467801
bwContext,0.9207945080153398
bwContext,0.9159302901143558
bwContext,0.9230804591600971
bwContext,0.9329828921205374
bwContext,0.901589644251922
bwContext,0.9192731852143268
bwContext,0.9160505017290237
bwContext,0.9078534701019854
bwContext,0.8183658978856596
bwContext,0.8404793342063177
bwContext,0.8706219651284728
bwContext,0.8753733172686742
bwContext,0.8419548657644531
bwContext,0.8973016314195992
bwContext,0.905263456033409
bwContext,0.8504229455793038
bwContext,0.8549645100681081
bwContext,0.8956369966110246
bwContext,0.8867676756110783
bwContext,0.8663187621581894
bwContext,0.8692984189367319
bwContext,0.8737671413640468
bwContext,0.8435203013759931
bwContext,0.9026819934791852
bwContext,0.9139033709369491
bwContext,0.9312846232352439
bwContext,0.9213616271889293
bwContext,0.9464487881969894
bwContext,0.9391248714697871
bwContext,0.9031696599173913
bwContext,0.8894857634667239
bwContext,0.9543998245441023
bwContext,0.9340805000685097
bwContext,0.9164512046657445
bwContext,0.9179041617935988
bwContext,0.9513832285728345
bwContext,0.9480958344742942
bwContext,0.954864779930275
bwContext,0.9523737382150314
bwContext,0.9097673639188382
bwContext,0.9343340727972638
bwContext,0.9503814483741042
bwContext,0.9095171725907243
bwContext,0.9051454613823828
bwContext,0.9128848254812335
bwContext,0.9073580005553432
bwContext,0.8861519726465401
bwContext,0.937567954857436
bwContext,0.9558581438387947
bwContext,0.9128083352765415
bwContext,0.9263505773029779
bwContext,0.921065392076472
bwContext,0.9202001977396063
bwContext,0.9192865785353522
bwContext,0.9108731786572184
bwContext,0.9019607775381976
bwContext,0.9177020767219919
bwContext,0.9244679322883822
bwContext,0.8945326378832428
bwContext,0.8669774191779516
bwContext,0.8626250727210096
bwContext,0.897443418081826
bwContext,0.8854749436619109
bwContext,0.9159090134593759
bwContext,0.9147947411239568
bwContext,0.9154200787970836
bwContext,0.9149002367103827
bwContext,0.908544196529006
bwContext,0.8776530781109958
bwContext,0.8927252198838388
bwContext,0.9112359075344492
bwContext,0.9525723839630255
bwContext,0.9324490561888337
bwContext,0.9203339877282756
bwContext,0.9308208275073206
bwContext,0.8898734639285364
bwContext,0.8876616089582567
bwContext,0.9382538837228359
bwContext,0.9197621076591099
bwContext,0.9296140048823653
bwContext,0.9354869688716299
bwContext,0.9617665042771106
bwContext,0.9660101151905627
bwContext,0.899993793060623
bwContext,0.8977632160518804
bwContext,0.9043291935588812
bwContext,0.8927816284308675
bwContext,0.8839228686699896
bwContext,0.8710696894755954
bwContext,0.895638469083343
bwContext,0.8970521816013838
bwContext,0.9230504576251638
bwContext,0.905708757143592
bwContext,0.8938661701081243
bwContext,0.8700847669907783
bwContext,0.9091245843391372
bwContext,0.8831023226900125
bwContext,0.8801083001450283
bwContext,0.8784494087429751
bwContext,0.9506304356260943
bwContext,0.9329480772317353
bwContext,0.9430182783298812
bwContext,0.9576592422539285
bwContext,0.8893671047782763
bwContext,0.8888660068643179
bwContext,0.9215665161563372
bwContext,0.9041762774740204
bwContext,0.9299837031142519
bwContext,0.9081196331030527
