type,sim
dContext_dClip,0.3065536170255027
dContext_dClip,0.31137260476915396
dContext_dClip,0.29241668201593224
dContext_dClip,0.3402704548806492
dContext_dClip,0.3431890551756083
dContext_dClip,0.33707324700598085
dContext_dClip,0.2930656876481134
dContext_dClip,0.3861736868281264
dContext_dClip,0.35440965434101707
dContext_dClip,0.36778762989773506
dContext_dClip,0.33895815169249005
dContext_dClip,0.34583440453630615
dContext_dClip,0.34251544337449197
dContext_dClip,0.31426829567167575
dContext_dClip,0.33041317125424613
dContext_dClip,0.3401535765516074
dContext_dClip,0.31973591177901417
dContext_dClip,0.30883449432612925
dContext_dClip,0.328780923791444
dContext_dClip,0.34762590728567444
dContext_dClip,0.36235299351551653
dContext_dClip,0.34515802694640807
dContext_dClip,0.3111099718144764
dContext_dClip,0.33412659234748154
dContext_dClip,0.34519280957063375
dContext_dClip,0.35295121333097407
dContext_dClip,0.33552263623687734
dContext_dClip,0.3299152366209761
dContext_dClip,0.31966608539049707
dContext_dClip,0.3283178538434388
dContext_dClip,0.31675823461096786
dContext_dClip,0.3339398044052512
dContext_dClip,0.3269688127042209
dContext_dClip,0.3108817792976886
dContext_dClip,0.30945844250247595
dContext_dClip,0.3162095318714685
dContext_dClip,0.3283196567375863
dContext_dClip,0.33209977252215184
dContext_dClip,0.3491096300934615
dContext_dClip,0.3567210589270757
dContext_dClip,0.33485263591118464
dContext_dClip,0.35162672380422433
dContext_dClip,0.3222865952315818
dContext_dClip,0.35254725890362126
dContext_dClip,0.34153967398432855
dContext_dClip,0.2980493400291274
dContext_dClip,0.3174622902334871
dContext_dClip,0.31367477280924366
dContext_dClip,0.36751850637346123
dContext_dClip,0.3341788116105462
dContext_dClip,0.31131776315041265
dContext_dClip,0.2914883517702441
dContext_dClip,0.34470797089916444
dContext_dClip,0.33418423446609286
dContext_dClip,0.4339114794181914
dContext_dClip,0.33572229457144587
dContext_dClip,0.3027335686718709
dContext_dClip,0.29251052662517646
dContext_dClip,0.3194525829012678
dContext_dClip,0.3243011757029408
dContext_dClip,0.28264114510202554
dContext_dClip,0.35156524942627554
dContext_dClip,0.37967515188358
dContext_dClip,0.3810415598712009
dContext_dClip,0.3495001969111377
dContext_dClip,0.3109047291563196
dContext_dClip,0.3491349971696655
dContext_dClip,0.30388765508027293
dContext_dClip,0.31272127496969043
dContext_dClip,0.41100080454971916
dContext_dClip,0.34043614452163434
dContext_dClip,0.31416093627042263
dContext_dClip,0.33094510717469217
dContext_dClip,0.31285303400688896
dContext_dClip,0.2795575905791583
dContext_dClip,0.29053323288885113
dContext_dClip,0.34178234982468386
dContext_dClip,0.373215319427609
dContext_dClip,0.32867795321297594
dContext_dClip,0.30959951342566455
dContext_dClip,0.3047718703040588
dContext_dClip,0.30634353605297204
dContext_dClip,0.31842532731832
dContext_dClip,0.3431783834152495
dContext_dClip,0.3726180607425186
dContext_dClip,0.36171028726666543
dContext_dClip,0.34543189316210743
dContext_dClip,0.30515265749052883
dContext_dClip,0.3231807675726196
dContext_dClip,0.30619582372978327
dContext_dClip,0.27749183640685704
dContext_dClip,0.3435287754396451
dContext_dClip,0.3805807007461333
dContext_dClip,0.4470228889700433
dContext_dClip,0.35977967947587236
dContext_dClip,0.26585705852865976
dContext_dClip,0.2725977147013285
dContext_dClip,0.3252195798210298
dContext_dClip,0.3104292804952933
dContext_dClip,0.3570706803655067
dContext_dClip,0.27535657118814744
dContext_dClip,0.2523167223889526
dContext_dClip,0.3350442231175421
dContext_dClip,0.2765992216509882
dContext_dClip,0.2808289100328862
dContext_dClip,0.2947188894789847
dContext_dClip,0.27789844898143695
dContext_dClip,0.3590049811668214
dContext_dClip,0.3344884948687607
dContext_dClip,0.30826012447948525
dContext_dClip,0.29571266175483585
dContext_dClip,0.2988457529591776
dContext_dClip,0.28207353471328117
dContext_dClip,0.2945527471249211
dContext_dClip,0.3303146042716258
dContext_dClip,0.2723148385742629
dContext_dClip,0.2675656808340158
dContext_dClip,0.3351370931951647
dContext_dClip,0.2666490832455606
dContext_dClip,0.25604256733748243
dContext_dClip,0.2734704582999142
dContext_dClip,0.29806864228076735
dContext_dClip,0.33838057598569254
dContext_dClip,0.2994255659438702
dContext_dClip,0.27678027590523613
dContext_dClip,0.27161834613368474
dContext_dClip,0.25799079661818136
dContext_dClip,0.2606958552255622
dContext_dClip,0.27806343039573445
dContext_dClip,0.35203653054669165
dContext_dClip,0.2807601106601888
dContext_dClip,0.26108471164026475
dContext_dClip,0.34453941894364026
dContext_dClip,0.30052843461344897
dContext_dClip,0.2966464421793864
dContext_dClip,0.2719770062951377
dContext_dClip,0.304049391294628
dContext_dClip,0.3293230328046591
dContext_dClip,0.34734147615467875
dContext_dClip,0.3069575007327321
dContext_dClip,0.3828439882269238
dContext_dClip,0.2973258565913868
dContext_dClip,0.3810997269852319
dContext_dClip,0.37535532542514805
dContext_dClip,0.3394341725287683
dContext_dClip,0.3246118599333295
dContext_dClip,0.3348801202367749
dContext_dClip,0.34461029084129213
dContext_dClip,0.3266330020953293
dContext_dClip,0.35649788383443176
dContext_dClip,0.37380222035055916
dContext_dClip,0.3304739368125514
dContext_dClip,0.31955221255893124
dContext_dClip,0.31856662018303333
dContext_dClip,0.3305152744745016
dContext_dClip,0.34619641120161904
dContext_dClip,0.35275874690597814
dContext_dClip,0.31126854009065574
dContext_dClip,0.34535313312026494
dContext_dClip,0.3196304817447346
dContext_dClip,0.3089232431757708
dContext_dClip,0.29705719238603917
dContext_dClip,0.35887528594514306
dContext_dClip,0.3143921316056153
dContext_dClip,0.31662331736698085
dContext_dClip,0.33222855285148034
dContext_dClip,0.33057407519266063
dContext_dClip,0.31907055087598646
dContext_dClip,0.31822791443016074
dContext_dClip,0.29492203606162837
dContext_dClip,0.3778406235568023
dContext_dClip,0.3383189112220049
dContext_dClip,0.2975599345747961
dContext_dClip,0.32826370434562935
dContext_dClip,0.33068584885401675
dContext_dClip,0.3318977505102819
dContext_dClip,0.3528693271292884
dContext_dClip,0.3681242142138588
dContext_dClip,0.34513076719917574
dContext_dClip,0.34011950502760124
dContext_dClip,0.3411830226913075
dContext_dClip,0.33569270952163044
dContext_dClip,0.3198067632168631
dContext_dClip,0.3495364442682624
dContext_dClip,0.3276701916092225
dContext_dClip,0.33109392480181543
dContext_dClip,0.26457963980401167
dContext_dClip,0.30067664756661844
dContext_dClip,0.34049986749611977
dContext_dClip,0.30573507008015605
dContext_dClip,0.3120818199874642
dContext_dClip,0.33202131393820516
dContext_dClip,0.27487288658177944
dContext_dClip,0.3045377685101207
dContext_dClip,0.3087331536072197
dContext_dClip,0.32905155969700434
dContext_dClip,0.27860036659483894
dContext_dClip,0.2739138298881128
dContext_dClip,0.2929564278961048
dContext_dClip,0.3153897883526947
dContext_dClip,0.3064274578341691
dContext_dClip,0.29490741233003603
dContext_dClip,0.2819284171370943
dContext_dClip,0.3175746977752378
dContext_dClip,0.31289948286640556
dContext_dClip,0.28235307476509025
dContext_dClip,0.32452137857376984
dContext_dClip,0.2791321959865668
dContext_dClip,0.2727583857415679
dContext_dClip,0.27858875346803863
dContext_dClip,0.29626474761967847
dContext_dClip,0.27673326166215106
dContext_dClip,0.28777257719312965
dContext_dClip,0.26817089682642725
dContext_dClip,0.27223266796330986
dContext_dClip,0.3116131143383026
dContext_dClip,0.27267942971997217
dContext_dClip,0.2503261308654112
dContext_dClip,0.3035135733078045
dContext_dClip,0.29010983263458356
dContext_dClip,0.31087983942847464
dContext_dClip,0.3199795120255978
dContext_dClip,0.28248628080975696
dContext_dClip,0.31067559329341166
dContext_dClip,0.32289701814390664
dContext_dClip,0.2897050848942252
dContext_dClip,0.30974725374602996
dContext_dClip,0.2835362007624393
dContext_dClip,0.3043987855346041
dContext_dClip,0.3037596453913024
dContext_dClip,0.26802098337701796
dContext_dClip,0.2854353216492531
dContext_dClip,0.31630430325733017
dContext_dClip,0.35712943993090285
dContext_dClip,0.3194318866021323
dContext_dClip,0.3466876736381676
dContext_dClip,0.29201234016923955
dContext_dClip,0.26730684410781697
dContext_dClip,0.3250347009529028
dContext_dClip,0.2943991904843087
dContext_dClip,0.3057164367601113
dContext_dClip,0.30858160521069555
dContext_dClip,0.298122362238356
dContext_dClip,0.29042036989529924
dContext_dClip,0.2994907017417425
dContext_dClip,0.2864141139925346
dContext_dClip,0.32321856854017866
dContext_dClip,0.28996757913652893
dContext_dClip,0.2947239254428207
dContext_dClip,0.28992175550975735
dContext_dClip,0.3379335500013851
dContext_dClip,0.3117566402812538
dContext_dClip,0.23239116015601535
dContext_dClip,0.27378977972609686
dContext_dClip,0.27467505134475856
dContext_dClip,0.30565711650714034
dContext_dClip,0.2817095734657566
dContext_dClip,0.3311076829229492
dContext_dClip,0.27777229043622537
dContext_dClip,0.274308568107429
dContext_dClip,0.268830393829196
dContext_dClip,0.2727130624340706
dContext_dClip,0.27148338501763664
dContext_dClip,0.2642564204133494
dContext_dClip,0.3302681506111762
dContext_dClip,0.31108110298630276
dContext_dClip,0.29490126462781896
dContext_dClip,0.25814354251467486
dContext_dClip,0.2957215365472666
dContext_dClip,0.3049324996512662
dContext_dClip,0.297767405364641
dContext_dClip,0.29448491424009976
dContext_dClip,0.3050884605967028
dContext_dClip,0.3417261741765122
dContext_dClip,0.29571868308481547
dContext_dClip,0.31677150055097597
dContext_dClip,0.2846544966740172
dContext_dClip,0.39012949975662775
dContext_dClip,0.34212642751564193
dContext_dClip,0.3170798121404564
dContext_dClip,0.3199151001756005
dContext_dClip,0.28022785075805917
dContext_dClip,0.2712692841330819
dContext_dClip,0.3502850429303124
dContext_dClip,0.3074836151858867
dContext_dClip,0.3097389481255614
dContext_dClip,0.28459606133553367
dContext_dClip,0.31079445637034014
dContext_dClip,0.3253084525510214
dContext_dClip,0.33693238656149216
dContext_dClip,0.30203093001484976
dContext_dClip,0.3163534977370915
dContext_dClip,0.3227559903577814
dContext_dClip,0.29725752068526423
dContext_dClip,0.3239801308183127
dContext_dClip,0.30502863877158937
dContext_dClip,0.29643287576956223
dContext_dClip,0.2639804685201365
dContext_dClip,0.3343659905883599
dContext_dClip,0.2896021155574976
dContext_dClip,0.29840287300623897
dContext_dClip,0.2947597479033047
dContext_dClip,0.30262409538121327
dContext_dClip,0.31373475910436904
dContext_dClip,0.2978129264475405
dContext_dClip,0.26253589969429364
dContext_dClip,0.30351572132387206
dContext_dClip,0.3261029728239923
dContext_dClip,0.2863434977992591
dContext_dClip,0.2948347229561251
dContext_dClip,0.32033682543328024
dContext_dClip,0.2987044706454652
dContext_dClip,0.3078602499139495
dContext_dClip,0.3231326013134577
dContext_dClip,0.3138153191215303
dContext_dClip,0.27237439888901677
dContext_dClip,0.29295368347503037
dContext_dClip,0.27057006911013715
dContext_dClip,0.33466683019021753
dContext_dClip,0.3174281258967938
dContext_dClip,0.36934503351220577
dContext_dClip,0.3689406827452184
dContext_dClip,0.3970344178011897
dContext_dClip,0.3707836772650557
dContext_dClip,0.32855088245252906
dContext_dClip,0.35801724662548634
dContext_dClip,0.3360903252384748
dContext_dClip,0.32483856582313225
dContext_dClip,0.3442152740097136
dContext_dClip,0.36192287091488545
dContext_dClip,0.4413324788674599
dContext_dClip,0.34171404391341953
dContext_dClip,0.3313434602901249
dContext_dClip,0.35039148622567917
dContext_dClip,0.34749164859472864
dContext_dClip,0.418607219326082
dContext_dClip,0.38252965085269686
dContext_dClip,0.3211944461604939
dContext_dClip,0.360314758471967
dContext_dClip,0.3303378342809988
dContext_dClip,0.3566249847524515
dContext_dClip,0.35273044210909127
dContext_dClip,0.2830151899633
dContext_dClip,0.3876821341374306
dContext_dClip,0.345009870694325
dContext_dClip,0.44319677923255313
dContext_dClip,0.3339218944766697
dContext_dClip,0.35674269078746446
dContext_dClip,0.30417641513026705
dContext_dClip,0.3194780658717553
dContext_dClip,0.35268635960046996
dContext_dClip,0.332030770415177
dContext_dClip,0.3130226002735963
dContext_dClip,0.34431722648143664
dContext_dClip,0.3113986035426314
dContext_dClip,0.32527955966527056
dContext_dClip,0.33322678077256807
dContext_dClip,0.321375322759777
dContext_dClip,0.369155176524689
dContext_dClip,0.3408406939320273
dContext_dClip,0.442108878704106
dContext_dClip,0.3178614967003869
dContext_dClip,0.3022514664440609
dContext_dClip,0.34549684584251183
dContext_dClip,0.3296391788781601
dContext_dClip,0.4289344005147203
dContext_dClip,0.38884960719382705
dContext_dClip,0.3844872569919906
dContext_dClip,0.37552249299543816
dContext_dClip,0.31782740597342435
dContext_dClip,0.3558653529978397
dContext_dClip,0.3668355843597081
dContext_dClip,0.3403410529396414
dContext_dClip,0.3515369152956454
dContext_dClip,0.384513236557633
dContext_dClip,0.50625386411506
dContext_dClip,0.33631268057859975
dContext_dClip,0.3469313190048155
dContext_dClip,0.36883180562719137
dContext_dClip,0.3383407728189652
dContext_dClip,0.3896581129517733
dContext_dClip,0.3771221622538656
dContext_dClip,0.3369698670310315
dContext_dClip,0.36741814824724317
dContext_dClip,0.3232730563064112
dContext_dClip,0.30914993014100667
dContext_dClip,0.3711823103260679
dContext_dClip,0.30265687276717895
dContext_dClip,0.41327077833213566
dContext_dClip,0.3375060781548108
dContext_dClip,0.37442091180181936
dContext_dClip,0.34016842680338394
dContext_dClip,0.33838503948030296
dContext_dClip,0.31251756962845695
dContext_dClip,0.3203177133540839
dContext_dClip,0.3956997942611675
dContext_dClip,0.351953744434654
dContext_dClip,0.3077181248066417
dContext_dClip,0.35667275613844635
dContext_dClip,0.30776428603336403
dContext_dClip,0.30262155624643183
dContext_dClip,0.3452211351048861
dContext_dClip,0.35638483818860967
dContext_dClip,0.35326652050216195
dContext_dClip,0.3484596173006868
dContext_dClip,0.4751052066908857
dContext_dClip,0.31875855784070906
dContext_dClip,0.30305311456891465
dContext_dClip,0.3548733559844571
dContext_dClip,0.36297983555200763
dContext_dClip,0.3201645285884161
dContext_dClip,0.29381342087133594
dContext_dClip,0.3481569907197035
dContext_dClip,0.35528044900462785
dContext_dClip,0.3588724353686784
dContext_dClip,0.3757335664615541
dContext_dClip,0.2960472532758835
dContext_dClip,0.2742150499256456
dContext_dClip,0.3029116315581592
dContext_dClip,0.3109485808258931
dContext_dClip,0.33329413453637446
dContext_dClip,0.3068972044618416
dContext_dClip,0.46608025672216374
dContext_dClip,0.40778850588125215
dContext_dClip,0.39628831466960296
dContext_dClip,0.31535459262009496
dContext_dClip,0.3325597774821877
dContext_dClip,0.3088775304114843
dContext_dClip,0.3381683262342666
dContext_dClip,0.37956395386475833
dContext_dClip,0.3557482312318397
dContext_dClip,0.3336181282136166
dContext_dClip,0.28090357173489583
dContext_dClip,0.35901744512009975
dContext_dClip,0.3091005306766094
dContext_dClip,0.3137877479628142
dContext_dClip,0.31851664558310283
dContext_dClip,0.4262493808284926
dContext_dClip,0.3871228722344344
dContext_dClip,0.38387427642094724
dContext_dClip,0.30052083284863224
dContext_dClip,0.3241492419001138
dContext_dClip,0.29369633249850735
dContext_dClip,0.296515133561792
dContext_dClip,0.3848979297160496
dContext_dClip,0.35950177122911764
dContext_dClip,0.3188954931685519
dContext_dClip,0.2869262513089445
dContext_dClip,0.3103054938149881
dContext_dClip,0.31983666464948063
dContext_dClip,0.3136024684724864
dContext_dClip,0.3057513046207487
dContext_dClip,0.37911381888024337
dContext_dClip,0.4372661745711168
dContext_dClip,0.38299744779107897
dContext_dClip,0.25153535088780027
dContext_dClip,0.22724432191916769
dContext_dClip,0.28962713196003004
dContext_dClip,0.26889788040693147
dContext_dClip,0.30425558122051394
dContext_dClip,0.3066079063077427
dContext_dClip,0.23108190841821985
dContext_dClip,0.24380069362696294
dContext_dClip,0.26786373910343503
dContext_dClip,0.2570114244896821
dContext_dClip,0.2538978998276961
dContext_dClip,0.2467217554838777
dContext_dClip,0.25545677547192325
dContext_dClip,0.3057740440961373
dContext_dClip,0.325658341519382
dContext_dClip,0.2558252536109987
dContext_dClip,0.2689212494270897
dContext_dClip,0.2644055212054702
dContext_dClip,0.2527273709908118
dContext_dClip,0.3085379414321172
dContext_dClip,0.31511108881132416
dContext_dClip,0.2548588099696095
dContext_dClip,0.2322551158585866
dContext_dClip,0.25842604493276283
dContext_dClip,0.2491141230813664
dContext_dClip,0.2282848501951334
dContext_dClip,0.23104671194394483
dContext_dClip,0.2823954693197496
dContext_dClip,0.3064355904951079
dContext_dClip,0.2396424064943768
dContext_dClip,0.24037488462653606
dContext_dClip,0.23256941889942268
dContext_dClip,0.2197413489334731
dContext_dClip,0.2496421046045372
dContext_dClip,0.35574967394529255
dContext_dClip,0.3369322587652352
dContext_dClip,0.2520549031332587
dContext_dClip,0.26431169188651366
dContext_dClip,0.27567914482382294
dContext_dClip,0.27664159953832546
dContext_dClip,0.2646810317096426
dContext_dClip,0.22853342587428838
dContext_dClip,0.31784653574962346
dContext_dClip,0.33219579307028824
dContext_dClip,0.29876982383029344
dContext_dClip,0.3004354677449481
dContext_dClip,0.26041728115806495
dContext_dClip,0.33519052232892155
dContext_dClip,0.32910727794506306
dContext_dClip,0.3752678720364155
dContext_dClip,0.3406903754508233
dContext_dClip,0.27989152552914087
dContext_dClip,0.25678708432548286
dContext_dClip,0.2984914941363432
dContext_dClip,0.3121045221828604
dContext_dClip,0.3298984769694349
dContext_dClip,0.3054165046948195
dContext_dClip,0.368445329161048
dContext_dClip,0.41030057255289915
dContext_dClip,0.41242596938402726
dContext_dClip,0.3085379307531471
dContext_dClip,0.3372526663799247
dContext_dClip,0.2732549743965431
dContext_dClip,0.3028660930229407
dContext_dClip,0.3341634057494387
dContext_dClip,0.32613230610045635
dContext_dClip,0.31842544710843684
dContext_dClip,0.2549216906031689
dContext_dClip,0.322007295919329
dContext_dClip,0.2919786891928632
dContext_dClip,0.28575497427354546
dContext_dClip,0.32364665005528986
dContext_dClip,0.3614962159477945
dContext_dClip,0.43242189048499796
dContext_dClip,0.5093894446537195
dContext_dClip,0.29404631237675555
dContext_dClip,0.26382867200618726
dContext_dClip,0.27342661594074025
dContext_dClip,0.27961377459392395
dContext_dClip,0.3920322124136134
dContext_dClip,0.33987790080923125
dContext_dClip,0.3177997757009403
dContext_dClip,0.3025865591404411
dContext_dClip,0.2966602035668965
dContext_dClip,0.31606579291621995
dContext_dClip,0.33119713384622385
dContext_dClip,0.2954294854978713
dContext_dClip,0.3522946916972603
dContext_dClip,0.377120632183901
dContext_dClip,0.4399099458218389
dContext_dClip,0.29505678649289807
dContext_dClip,0.2717011022260158
dContext_dClip,0.3186450153223796
dContext_dClip,0.31838374543688763
dContext_dClip,0.3298118548115635
dContext_dClip,0.309939907334256
dContext_dClip,0.26259577789289357
dContext_dClip,0.2637756065865871
dContext_dClip,0.27556410822970595
dContext_dClip,0.29538432419299593
dContext_dClip,0.30162076579085934
dContext_dClip,0.2793447327165287
dContext_dClip,0.3492216517293834
dContext_dClip,0.3583046509106966
dContext_dClip,0.4705658647607247
dContext_dClip,0.2981463750940958
dContext_dClip,0.326362619268962
dContext_dClip,0.32020922270057656
dContext_dClip,0.2718386680097206
dContext_dClip,0.30798721566726683
dContext_dClip,0.3053905152694997
dContext_dClip,0.28610652521967467
dContext_dClip,0.2640622118939186
dContext_dClip,0.32125587263463273
dContext_dClip,0.2895825197220649
dContext_dClip,0.2653083523459272
dContext_dClip,0.279695461198231
dContext_dClip,0.33934795551260855
dContext_dClip,0.36486445849413024
dContext_dClip,0.3643689138567231
dContext_dClip,0.28168300429650495
dContext_dClip,0.32109413417681715
dContext_dClip,0.28396496595503834
dContext_dClip,0.2791410088413068
dContext_dClip,0.33511789177248624
dContext_dClip,0.30530540557602737
dContext_dClip,0.2972020656238406
dContext_dClip,0.28552346583785254
dContext_dClip,0.27373869752943436
dContext_dClip,0.32793839531085267
dContext_dClip,0.29304702244920644
dContext_dClip,0.27528653920723456
dContext_dClip,0.3261275162561905
dContext_dClip,0.35688280244355
dContext_dClip,0.39162748776435585
bwContext,0.40559448669959186
bwContext,0.3477606274831971
bwContext,0.3725029816149543
bwContext,0.34936744274626824
bwContext,0.3237569811309712
bwContext,0.349695442778356
bwContext,0.3240327281026048
bwContext,0.31322559077392215
bwContext,0.34022733326185123
bwContext,0.34492527894865394
bwContext,0.3977668796082908
bwContext,0.4299249070877329
bwContext,0.32981841989803873
bwContext,0.34078675657882984
bwContext,0.32902684907337804
bwContext,0.3489756241148918
bwContext,0.3444423897015644
bwContext,0.4726308133257796
bwContext,0.4512599952413805
bwContext,0.374588951669597
bwContext,0.3729967568827872
bwContext,0.421399390097536
bwContext,0.34351157882778127
bwContext,0.34277559737262603
bwContext,0.34263296791016806
bwContext,0.4083636010732811
bwContext,0.38203288245395123
bwContext,0.3568271845865379
bwContext,0.3929575111819949
bwContext,0.3746848452295126
bwContext,0.38950564569607493
bwContext,0.3469865208347081
bwContext,0.3267591834743324
bwContext,0.32221444242810543
bwContext,0.39230878206597947
bwContext,0.35721597494723223
bwContext,0.31294357266522926
bwContext,0.3337112429745454
bwContext,0.3002689524469272
bwContext,0.29292869026334617
bwContext,0.3069133685668545
bwContext,0.33314722219219123
bwContext,0.3404383061151723
bwContext,0.32067044762816654
bwContext,0.30208102539086296
bwContext,0.3236150535138393
bwContext,0.3453478788901343
bwContext,0.32748864464956234
bwContext,0.3239584957577362
bwContext,0.3364861290101181
bwContext,0.32765298850517655
bwContext,0.3904476082253598
bwContext,0.3213812817814606
bwContext,0.31829059735346776
bwContext,0.3202105694379861
bwContext,0.3355860903527945
bwContext,0.2972027212997553
bwContext,0.3285807329513238
bwContext,0.34090884465065324
bwContext,0.3562520237498995
bwContext,0.3486891206417653
bwContext,0.30697615439539216
bwContext,0.3025629426779819
bwContext,0.31677278610657383
bwContext,0.321277498659639
bwContext,0.3559196332895728
bwContext,0.3772988187519708
bwContext,0.34330511091736726
bwContext,0.4312203363391083
bwContext,0.44145541934748606
bwContext,0.31666291043958056
bwContext,0.29234872402483375
bwContext,0.3275959711356313
bwContext,0.3501537039530639
bwContext,0.34250508080140335
bwContext,0.323109757978716
bwContext,0.36337485583119383
bwContext,0.36632497407711484
bwContext,0.35343007523124814
bwContext,0.3709277431739824
bwContext,0.2992189952385424
bwContext,0.3357284728236748
bwContext,0.3854516464534575
bwContext,0.35451393979980567
bwContext,0.40314237903042416
bwContext,0.5395614748286841
bwContext,0.30618381374399056
bwContext,0.2647465440236416
bwContext,0.33657074803531717
bwContext,0.33705953150554685
bwContext,0.3305854071887667
bwContext,0.33409732610571297
bwContext,0.3333578965634204
bwContext,0.3297228685173204
bwContext,0.3405431695191157
bwContext,0.3041859375747641
bwContext,0.3590772440197555
bwContext,0.3746323641997217
bwContext,0.3512912520107133
bwContext,0.36079393107551405
bwContext,0.349808825911384
bwContext,0.3633765917214986
bwContext,0.3720773924140161
bwContext,0.32879510273251267
bwContext,0.3198896305121097
bwContext,0.33278714069572496
bwContext,0.3558089184461624
bwContext,0.3811281587939979
bwContext,0.36627229584115184
bwContext,0.30227171891879945
bwContext,0.31341431231151073
bwContext,0.31961098635348356
bwContext,0.31941556907176516
bwContext,0.2697848840008003
bwContext,0.3067554153512933
bwContext,0.28490069031287474
bwContext,0.304270911567249
bwContext,0.30602301266996684
bwContext,0.29355899931901563
bwContext,0.34248155689114684
bwContext,0.241594856521321
bwContext,0.2723565619204058
bwContext,0.30844540439212453
bwContext,0.304323949713066
bwContext,0.29439888945236015
bwContext,0.2720155186292512
bwContext,0.2768729816779782
bwContext,0.29314352054946957
bwContext,0.34618383518177726
bwContext,0.4021344959561126
bwContext,0.41167003548378395
bwContext,0.35252767744920493
bwContext,0.36149928355358657
bwContext,0.3796947857587121
bwContext,0.3435171341591494
bwContext,0.3107619766726528
bwContext,0.40215083591354384
bwContext,0.3882810582157114
bwContext,0.41177113521333564
bwContext,0.4007631080970369
bwContext,0.3804043654700035
bwContext,0.3523293081697833
bwContext,0.37450380105198317
bwContext,0.375907485858976
bwContext,0.32584808164742673
bwContext,0.35010831956742894
bwContext,0.4292371140274901
bwContext,0.31985198363573936
bwContext,0.3335494034534582
bwContext,0.33636044236296886
bwContext,0.30336034965902103
bwContext,0.28143341517421716
bwContext,0.325318768324905
bwContext,0.4249584409690445
bwContext,0.3634955621890372
bwContext,0.34003924476099956
bwContext,0.3471020632304853
bwContext,0.3068991149397108
bwContext,0.32669649725751004
bwContext,0.3353329362237063
bwContext,0.33624958428300006
bwContext,0.3308027286632646
bwContext,0.3556524756905355
bwContext,0.3290791940793393
bwContext,0.28931654188733036
bwContext,0.33446540812961456
bwContext,0.2897333811684208
bwContext,0.30584519608801924
bwContext,0.30435003429754126
bwContext,0.32980010425821205
bwContext,0.37755589297025327
bwContext,0.36684656927496473
bwContext,0.34428685003844206
bwContext,0.30272213570113876
bwContext,0.3070386731885506
bwContext,0.34402335235262993
bwContext,0.35092108241451
bwContext,0.3996669978199748
bwContext,0.373578923151219
bwContext,0.3463175389165414
bwContext,0.29957970778235926
bwContext,0.34141324773759063
bwContext,0.34148212148218415
bwContext,0.32726830570669596
bwContext,0.36932267456809664
bwContext,0.3520638042949575
bwContext,0.462555905477516
bwContext,0.5239615613331522
bwContext,0.3442282584979822
bwContext,0.3471671077293363
bwContext,0.3491075600520225
bwContext,0.37098429822441403
bwContext,0.33993165671075576
bwContext,0.31332925559643066
bwContext,0.35736533460176934
bwContext,0.33309965922191287
bwContext,0.35354317877953584
bwContext,0.3689735657518736
bwContext,0.3124185013611848
bwContext,0.27984010624624334
bwContext,0.3075904063052083
bwContext,0.3103430271402478
bwContext,0.3464557055358361
bwContext,0.30141792941876105
bwContext,0.447411034720244
bwContext,0.3676121428000361
bwContext,0.38600856759778146
bwContext,0.4048726540716092
bwContext,0.32489217339055265
bwContext,0.3375721203267623
bwContext,0.38199122746170094
bwContext,0.3288731114781771
bwContext,0.3589421100290919
bwContext,0.3771095308265004
bwContext,0.3235879972994703
bwContext,0.2885609493333474
bwContext,0.3247430469088478
bwContext,0.34762184537972207
bwContext,0.35563751857261305
bwContext,0.3646947917769685
bwContext,0.4301001431830607
bwContext,0.38549114706479665
bwContext,0.4273948271675252
bwContext,0.4252729879769245
bwContext,0.3018177416948287
bwContext,0.288883541294609
bwContext,0.3451596725490299
bwContext,0.31518812043702077
bwContext,0.32838144990195356
bwContext,0.31305643941646405
bwContext,0.27816495267279445
bwContext,0.29589573325311974
bwContext,0.3477314587986187
bwContext,0.2964043839365273
bwContext,0.3312553792194876
bwContext,0.2993189636233257
bwContext,0.38912171984930416
bwContext,0.3641429564025965
bwContext,0.39905678386070903
bwContext,0.4634778634475363
bwContext,0.3111745204636906
bwContext,0.341196004091746
bwContext,0.3702864059601933
bwContext,0.3230289951435478
bwContext,0.34225430013452546
bwContext,0.3378308415310012
bwContext,0.2929245212479092
bwContext,0.2652444312965019
bwContext,0.31583698208805827
bwContext,0.31111976029982336
bwContext,0.3471280036759318
bwContext,0.31567254084532786
bwContext,0.4124251000660727
bwContext,0.3912254300449662
bwContext,0.4643741125619381
bwContext,0.41507220904772346
bwContext,0.40300220179613233
bwContext,0.3123911657158884
bwContext,0.3321953837370269
bwContext,0.32553548983387415
bwContext,0.2823345245350639
bwContext,0.31304737214431877
bwContext,0.33651106549489646
bwContext,0.345597453290301
bwContext,0.2934518402251928
bwContext,0.31247775457845844
bwContext,0.37720869060910583
bwContext,0.37814220344401006
bwContext,0.3122208093292354
bwContext,0.2842572239902325
bwContext,0.30720526257649045
bwContext,0.3145541435595725
bwContext,0.3890844545943342
bwContext,0.3324360741734206
bwContext,0.3161719999136649
bwContext,0.3186852765279431
bwContext,0.28956441383757153
bwContext,0.26501365039334207
bwContext,0.3383978107011539
bwContext,0.29080535623075754
bwContext,0.3235839301263678
bwContext,0.2875662090594129
bwContext,0.3304151353382825
bwContext,0.3779829299102683
bwContext,0.29009831744757697
bwContext,0.30529367158960097
